48 199 50 
-2 224 0 
-2 224 0 
48 199 -50 

48 199 50 
98 224 0 
98 224 0 
48 199 -50 

48 199 50 
98 174 100 
98 174 0 
48 199 -50 

48 199 50 
-2 174 100 
-2 174 0 
48 199 -50 

48 199 50 
-2 224 0 
-2 224 0 
48 199 -50 

